% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Magnetic field, z component
0.29999957541155664,9.753568355714511E-87
0.3000004318603831,9.752557643943729E-87
0.30999956090664393,9.481386729181242E-87
0.31000041482085744,9.480236387428009E-87
0.31999960491767077,9.211861644196419E-87
0.32000045515225495,9.210717920108224E-87
0.32999965300702466,8.94554134016882E-87
0.3300005032977649,8.944485850534788E-87
0.3399996709123356,8.682913211522966E-87
0.34000053617912745,8.681904960118908E-87
0.3499996498193874,8.42429764898151E-87
0.3500005470825363,8.423276868402418E-87
0.3599995900836169,8.169885083786692E-87
0.36000052061114796,8.169862321750454E-87
0.36999953825780596,7.919894877186541E-87
0.37000049503535015,7.919871867290639E-87
0.3799995058297387,7.674547455578898E-87
0.3800004592126983,7.674524960410564E-87
0.3899994984973193,7.434013345879555E-87
0.3900004494390788,7.43270345803296E-87
0.39999954389586345,7.198461477144956E-87
0.4000005025158685,7.197173822006596E-87
0.40999957797841374,6.968129396891702E-87
0.41000054168470523,6.966948535549815E-87
0.4199995329644719,6.743162965705246E-87
0.4200004984672625,6.7420009437620655E-87
0.4299994764107792,6.523554230052791E-87
0.43000046022192095,6.5223194819492355E-87
0.439999499926437,6.309296055220592E-87
0.4400005006583586,6.308045407051042E-87
0.4499995360873183,6.100471937793036E-87
0.45000055568266806,6.099314218246899E-87
0.4599995047925123,5.8971589671222545E-87
0.46000056573997633,5.897138196006282E-87
0.4699994494156739,5.6993464018707415E-87
0.4700005345922911,5.6993257037069E-87
0.47999943456996624,5.50701665717015E-87
0.48000047883492236,5.505921455125653E-87
0.48999943861849843,5.320107853454877E-87
0.490000439661182,5.3200898381564615E-87
0.4999995036709407,5.138504880126775E-87
0.5000000000000001,5.138496239690607E-87
-0.5,1.6081952393287804E-10
-0.49000000000001004,1.6949104030472727E-10
-0.48000000817180655,1.7856641846792025E-10
-0.47000001353723897,1.8805047555632808E-10
-0.4600000199656167,1.9795499458062524E-10
-0.4500000233071126,2.08294048131979E-10
-0.4499999696164259,2.0829410272697879E-10
-0.4400000248897426,2.190746484420444E-10
-0.43999996114343387,2.1907471602912103E-10
-0.4300000285874941,2.3029739204817507E-10
-0.4299999551777792,2.302974731137336E-10
-0.4200000382915868,2.4196770273243E-10
-0.41999995466370704,2.4196779859222857E-10
-0.4100000466956832,2.540959194036113E-10
-0.40999994945832346,2.540960348599623E-10
-0.40000004841054304,2.666919950101059E-10
-0.39999993939470035,2.666921292844902E-10
-0.39000005604458815,2.79750806576238E-10
-0.38999993751730566,2.7975095788333707E-10
-0.38000006690057725,2.9326675895100915E-10
-0.3799999348003112,2.932669331156873E-10
-0.3700000698711085,3.0724650588323176E-10
-0.3699999261088651,3.0724670151068376E-10
-0.360000076291188,3.2168395265199836E-10
-0.35999992367287775,3.2168416683299415E-10
-0.3500000823227278,3.3656548658811885E-10
-0.3499999191527835,3.365657219282191E-10
-0.340000077155323,3.5189152306500305E-10
-0.3399999044579865,3.5189177873628343E-10
-0.33000007123629704,3.6765031426662107E-10
-0.3299998880797013,3.6765059290933154E-10
-0.32000007382784806,3.838094255120532E-10
-0.3199998796401887,3.838097289351085E-10
-0.3100000957309916,4.0034521557454875E-10
-0.30999988195800526,4.0034555753312515E-10
-0.30000011036614554,4.1723649822589096E-10
-0.2999998827060449,4.1723686923277443E-10
-0.2900001117256387,4.3446794835731765E-10
-0.2899998703172607,4.3446834842418567E-10
-0.28000011793848256,4.520066577567332E-10
-0.27999986848865926,4.5200707781001745E-10
-0.27000012343189944,4.698011244650673E-10
-0.2699998654282517,4.698015639838E-10
-0.2600001191386254,4.878237587210426E-10
-0.25999985381000523,4.878242148799195E-10
-0.2500001249378676,5.060261009103675E-10
-0.2499998557025692,5.060265675249991E-10
-0.24000013171628418,5.243435941559399E-10
-0.23999985399233953,5.24344076737269E-10
-0.23000011939297882,5.427422942018605E-10
-0.22999983790257125,5.427427822396297E-10
-0.22000010446286325,5.611742020523888E-10
-0.2199998200471695,5.611746934738998E-10
-0.21000009613736245,5.795643053283469E-10
-0.20999980254946196,5.795648099287379E-10
-0.2000000959111685,5.978425947374737E-10
-0.19999978743152427,5.978431211362576E-10
-0.19000011111300755,6.159315291712627E-10
-0.18999979008069626,6.159320722572825E-10
-0.1800001594746574,6.337888725988468E-10
-0.17999980305277705,6.33751268292735E-10
-0.17000018460597655,6.512880246580197E-10
-0.1699998188318003,6.512112658566119E-10
-0.16000018416579737,6.682613794365103E-10
-0.15999980592029478,6.682619786617715E-10
-0.15000017334806606,6.848541317772129E-10
-0.14999978854543491,6.848547207182944E-10
-0.14000018532591077,7.009944693068151E-10
-0.13999979524408881,7.008713167052181E-10
-0.13000020123662004,7.161967265738496E-10
-0.12999979920235477,7.161972933583194E-10
-0.12000018842999882,7.309713354569331E-10
-0.11999977991451562,7.307862222946089E-10
-0.11000017009159578,7.4477915916294E-10
-0.10999975703598373,7.445896754170531E-10
-0.10000016636913145,7.577060648242939E-10
-0.09999974866327682,7.575124497761338E-10
-0.09000019227953208,7.696705695359496E-10
-0.0899997674366698,7.694413762187635E-10
-0.08000021478507181,7.805678726881366E-10
-0.07999976542059688,7.803115637820639E-10
-0.07000022620976153,7.900984887498166E-10
-0.069999752592244,7.900988956119229E-10
-0.06000024242127438,7.987142229352494E-10
-0.0599997569352077,7.987145872991414E-10
-0.05000026009185137,8.063942064551431E-10
-0.04999976644152653,8.060813317139595E-10
-0.04000027045881278,8.125093258132958E-10
-0.03999977667940747,8.121408016106057E-10
-0.03000025177085686,8.172867880285375E-10
-0.02999974793288002,8.168948133129811E-10
-0.020000230971428553,8.203689215632526E-10
-0.019999718222452445,8.203690497155793E-10
-0.01000024633140506,8.228515964480445E-10
-0.009999729590650817,8.224707302589641E-10
-2.6517844581297467E-7,8.235584850312427E-10
2.589328232937293E-7,8.235360128298976E-10
0.009999754142457462,8.223901756916102E-10
0.010000285098741624,8.228328858528851E-10
0.019999772487401143,8.203399500407414E-10
0.020000308544247614,8.207635666817747E-10
0.029999753206995883,8.169255125961422E-10
0.030000295656938177,8.173009858130844E-10
0.039999727861501744,8.121135640199103E-10
0.04000028919646603,8.121132791166943E-10
0.049999741373757615,8.059874718825736E-10
0.05000031809761573,8.059871063436039E-10
0.05999975608062935,7.986420082690659E-10
0.060000341868035816,7.989876715212035E-10
0.06999973053756603,7.900732298690249E-10
0.07000032468991492,7.903657037019825E-10
0.07999969867272394,7.802788806906731E-10
0.08000031049478806,7.802782904270123E-10
0.08999971347937595,7.693486296875214E-10
0.09000032861780471,7.696297664682801E-10
0.09999974368847675,7.573935246794959E-10
0.10000035716434696,7.573928111506779E-10
0.10999976576181013,7.445025343566755E-10
0.11000039069170273,7.445017489710047E-10
0.11999976598630722,7.307581783198225E-10
0.12000040643911965,7.307573175079963E-10
0.12999971738893445,7.161901792810049E-10
0.13000036914042634,7.163604223880273E-10
0.13999966304441333,7.008290014698242E-10
0.1400003395371164,7.008280063154333E-10
0.1499996732827282,6.847901883309805E-10
0.15000036244067105,6.847891351442542E-10
0.15999969920805698,6.682158963827581E-10
0.16000039212765935,6.682147979539211E-10
0.16999968015413047,6.511649799563833E-10
0.17000038372586568,6.511638335278845E-10
0.1799996524990949,6.336694466642056E-10
0.18000038224742876,6.336682343533794E-10
0.18999967433045317,6.158281373983901E-10
0.19000041485623875,6.158268860556874E-10
0.19999969847223886,5.977590136816903E-10
0.2000004364059483,5.977577473921105E-10
0.2099996734918409,5.795185385402356E-10
0.21000042069083466,5.795172443570135E-10
0.21999963994799518,5.611449724900087E-10
0.22000042096159664,5.611436145215736E-10
0.22999964944794882,5.427262784507882E-10
0.2300004438943518,5.427248934075093E-10
0.23999963400561153,5.243320446581777E-10
0.240000428860939,5.243306606216666E-10
0.24999960506097105,5.060029512483007E-10
0.25000042510762405,5.060015312632438E-10
0.2599996077946606,4.878082527401364E-10
0.2600004493398032,4.87777546222174E-10
0.26999957820568454,4.697919976242223E-10
0.27000043801851414,4.697466548263956E-10
0.2799995629290464,4.519851761700186E-10
0.2800004342088729,4.51930339237594E-10
0.2899995870727323,4.3444786595206047E-10
0.29000045916800443,4.343944218972593E-10
0.29999957541155664,4.172165212626078E-10
0.3000004318603831,4.1715495739363585E-10
0.30999956090664393,4.0030545858217306E-10
0.31000041482085744,4.0023496069314705E-10
0.31999960491767077,3.8374874943621955E-10
0.32000045515225495,3.8368336180812845E-10
0.32999965300702466,3.675872959381127E-10
0.3300005032977649,3.6752952457298716E-10
0.3399996709123356,3.518477658833127E-10
0.34000053617912745,3.517915130656211E-10
0.3499996498193874,3.365427072156163E-10
0.3500005470825363,3.364822241403232E-10
0.3599995900836169,3.216730484734666E-10
0.36000052061114796,3.2167174311117485E-10
0.36999953825780596,3.0724502330941154E-10
0.37000049503535015,3.072437202151542E-10
0.3799995058297387,2.9326679149100275E-10
0.3800004592126983,2.9326553440166906E-10
0.3899994984973193,2.7974105414369514E-10
0.3900004494390788,2.796586748072135E-10
0.39999954389586345,2.6667555505409767E-10
0.4000005025158685,2.665975549025791E-10
0.40999957797841374,2.540822528465423E-10
0.41000054168470523,2.5401146193649477E-10
0.4199995329644719,2.419562481419582E-10
0.4200004984672625,2.418847222451252E-10
0.4299994764107792,2.3028276969749446E-10
0.43000046022192095,2.3020673918130133E-10
0.439999499926437,2.1905688190051242E-10
0.4400005006583586,2.1898222634359121E-10
0.4499995360873183,2.082806319264044E-10
0.45000055568266806,2.0821261078628242E-10
0.4599995047925123,1.9794744041758706E-10
0.46000056573997633,1.9794640467712102E-10
0.4699994494156739,1.8804378144341248E-10
0.4700005345922911,1.8804276473347935E-10
0.47999943456996624,1.78560210198088E-10
0.48000047883492236,1.7849540374970522E-10
0.48999943861849843,1.6948449363116106E-10
0.490000439661182,1.694836371323471E-10
0.4999995036709407,1.6080036233289697E-10
0.5000000000000001,1.6079995904646238E-10
-0.5,6.959287808167558E-10
-0.49000000000001004,7.334538130325979E-10
-0.48000000817180655,7.727265126777954E-10
-0.47000001353723897,8.137677253699181E-10
-0.4600000199656167,8.566284407890932E-10
-0.4500000233071126,9.013695565244862E-10
-0.4499999696164259,9.013697927783535E-10
-0.4400000248897426,9.480214172361968E-10
-0.43999996114343387,9.48021709711812E-10
-0.4300000285874941,9.965866043741494E-10
-0.4299999551777792,9.965869551763923E-10
-0.4200000382915868,1.0470885887580614E-9
-0.41999995466370704,1.0470890035807148E-9
-0.4100000466956832,1.0995721108763516E-9
-0.40999994945832346,1.0995726105010072E-9
-0.40000004841054304,1.1540802410185797E-9
-0.39999993939470035,1.1540808220761583E-9
-0.39000005604458815,1.210590810070849E-9
-0.38999993751730566,1.2105914648356833E-9
-0.38000006690057725,1.2690796056333357E-9
-0.3799999348003112,1.2690803593118011E-9
-0.3700000698711085,1.3295754210714511E-9
-0.3699999261088651,1.329576267627719E-9
-0.360000076291188,1.392051882150662E-9
-0.35999992367287775,1.3920528089953034E-9
-0.3500000823227278,1.4564500815464462E-9
-0.3499999191527835,1.4564510999548192E-9
-0.340000077155323,1.5227718167391045E-9
-0.3399999044579865,1.5227729231284212E-9
-0.33000007123629704,1.5909662503493275E-9
-0.3299998880797013,1.59096745614502E-9
-0.32000007382784806,1.6608930248670627E-9
-0.3199998796401887,1.660894337896833E-9
-0.3100000957309916,1.732449835486504E-9
-0.30999988195800526,1.7324513152745895E-9
-0.30000011036614554,1.8055450011389618E-9
-0.2999998827060449,1.8055466066304548E-9
-0.2900001117256387,1.8801122041030093E-9
-0.2899998703172607,1.8801139353483447E-9
-0.28000011793848256,1.956009037714126E-9
-0.27999986848865926,1.9560108554483475E-9
-0.27000012343189944,2.0330126329175977E-9
-0.2699998654282517,2.033014534886524E-9
-0.2600001191386254,2.1110035980573342E-9
-0.25999985381000523,2.111005572034622E-9
-0.2500001249378676,2.1897722294894825E-9
-0.2499998557025692,2.1897742487129517E-9
-0.24000013171628418,2.269039164437943E-9
-0.23999985399233953,2.269041252755585E-9
-0.23000011939297882,2.348657512872294E-9
-0.22999983790257125,2.348659624801975E-9
-0.22000010446286325,2.4284195644251316E-9
-0.2199998200471695,2.428421690997589E-9
-0.21000009613736245,2.508000711284066E-9
-0.20999980254946196,2.5080028948866467E-9
-0.2000000959111685,2.5870979959472365E-9
-0.19999978743152427,2.5871002738800235E-9
-0.19000011111300755,2.665375867806229E-9
-0.18999979008069626,2.6653782179511093E-9
-0.1800001594746574,2.742651555088008E-9
-0.17999980305277705,2.7424888265941542E-9
-0.17000018460597655,2.8183772086649674E-9
-0.1699998188318003,2.8180450434040464E-9
-0.16000018416579737,2.8918275324095278E-9
-0.15999980592029478,2.891830125490716E-9
-0.15000017334806606,2.9636308410150694E-9
-0.14999978854543491,2.9636333895925648E-9
-0.14000018532591077,3.033476374346337E-9
-0.13999979524408881,3.0329434450236346E-9
-0.13000020123662004,3.0992624686381616E-9
-0.12999979920235477,3.0992649213356774E-9
-0.12000018842999882,3.163197961639875E-9
-0.11999977991451562,3.162396904813628E-9
-0.11000017009159578,3.222949798248692E-9
-0.10999975703598373,3.2221298282035384E-9
-0.10000016636913145,3.278889559022497E-9
-0.09999974866327682,3.2780517112223217E-9
-0.09000019227953208,3.330664635664223E-9
-0.0899997674366698,3.3296728268234392E-9
-0.08000021478507181,3.377821515074365E-9
-0.07999976542059688,3.376712366508931E-9
-0.07000022620976153,3.4190642065960793E-9
-0.069999752592244,3.4190659672470576E-9
-0.06000024242127438,3.456347847542871E-9
-0.0599997569352077,3.4563494242875115E-9
-0.05000026009185137,3.489582130527261E-9
-0.04999976644152653,3.4882281995358837E-9
-0.04000027045881278,3.5160446361687726E-9
-0.03999977667940747,3.5144498882616036E-9
-0.03000025177085686,3.536718577824672E-9
-0.02999974793288002,3.5350223504059567E-9
-0.020000230971428553,3.5500561712992383E-9
-0.019999718222452445,3.550056725864227E-9
-0.01000024633140506,3.560799673478605E-9
-0.009999729590650817,3.5591515169846618E-9
-2.6517844581297467E-7,3.5638586559816562E-9
2.589328232937293E-7,3.563761410004387E-9
0.009999754142457462,3.5588029259654743E-9
0.010000285098741624,3.560718705437134E-9
0.019999772487401143,3.5499308002264293E-9
0.020000308544247614,3.5517639545924747E-9
0.029999753206995883,3.535155198172927E-9
0.030000295656938177,3.536780017173778E-9
0.039999727861501744,3.5143320205880833E-9
0.04000028919646603,3.514330787700798E-9
0.049999741373757615,3.4878220314516323E-9
0.05000031809761573,3.487820449622015E-9
0.05999975608062935,3.4560353465268235E-9
0.060000341868035816,3.4575311661864974E-9
0.06999973053756603,3.41895490157148E-9
0.07000032468991492,3.42022054987733E-9
0.07999969867272394,3.3765709340292475E-9
0.08000031049478806,3.37656837972838E-9
0.08999971347937595,3.329271476421875E-9
0.09000032861780471,3.3304880648828796E-9
0.09999974368847675,3.277537075962934E-9
0.10000035716434696,3.27753398824567E-9
0.10999976576181013,3.2217527348609715E-9
0.11000039069170273,3.221749336191016E-9
0.11999976598630722,3.162275547601723E-9
0.12000040643911965,3.1622718225332414E-9
0.12999971738893445,3.099234135949606E-9
0.13000036914042634,3.0999708442493323E-9
0.13999966304441333,3.0327603305019384E-9
0.1400003395371164,3.0327560240808648E-9
0.1499996732827282,2.963354132793743E-9
0.15000036244067105,2.963349575244089E-9
0.15999969920805698,2.891630709503027E-9
0.16000039212765935,2.891625956173106E-9
0.16999968015413047,2.8178447462684064E-9
0.17000038372586568,2.8178397852253067E-9
0.1799996524990949,2.7421347525057917E-9
0.18000038224742876,2.7421295063641524E-9
0.18999967433045317,2.6649284512937938E-9
0.19000041485623875,2.664923036246024E-9
0.19999969847223886,2.5867363081315326E-9
0.2000004364059483,2.5867308284028912E-9
0.2099996734918409,2.507802660548789E-9
0.21000042069083466,2.507797060113368E-9
0.21999963994799518,2.4282930767123336E-9
0.22000042096159664,2.428287200253438E-9
0.22999964944794882,2.3485882064735253E-9
0.2300004438943518,2.348582212851207E-9
0.23999963400561153,2.2689891852582545E-9
0.240000428860939,2.268983195992729E-9
0.24999960506097105,2.189672051876336E-9
0.25000042510762405,2.18966590704738E-9
0.2599996077946606,2.110936497631869E-9
0.2600004493398032,2.110803618557522E-9
0.26999957820568454,2.0329731375184782E-9
0.27000043801851414,2.0327769215537666E-9
0.2799995629290464,1.9559160785133214E-9
0.2800004342088729,1.955678777727207E-9
0.2899995870727323,1.880025299705935E-9
0.29000045916800443,1.879794026443212E-9
0.29999957541155664,1.8054585530302426E-9
0.3000004318603831,1.8051921421665292E-9
0.30999956090664393,1.7322777914803727E-9
0.31000041482085744,1.73197271962885E-9
0.31999960491767077,1.6606304558301983E-9
0.32000045515225495,1.6603474980701452E-9
0.32999965300702466,1.5906935454717035E-9
0.3300005032977649,1.5904435462510316E-9
0.3399996709123356,1.5225824623536652E-9
0.34000053617912745,1.5223390344794435E-9
0.3499996498193874,1.4563515063204681E-9
0.3500005470825363,1.4560897724718724E-9
0.3599995900836169,1.392004695519578E-9
0.36000052061114796,1.3919990467080235E-9
0.36999953825780596,1.329569005396622E-9
0.37000049503535015,1.3295633663997218E-9
0.3799995058297387,1.2690797464463052E-9
0.3800004592126983,1.2690743065306598E-9
0.3899994984973193,1.2105486074923457E-9
0.3900004494390788,1.210192119986045E-9
0.39999954389586345,1.1540090989192848E-9
0.4000005025158685,1.1536715618530857E-9
0.40999957797841374,1.0995129703561156E-9
0.41000054168470523,1.0992066304881154E-9
0.4199995329644719,1.0470390202791825E-9
0.4200004984672625,1.046729499836446E-9
0.4299994764107792,9.965233277618523E-10
0.43000046022192095,9.961943140751355E-10
0.439999499926437,9.47944534484435E-10
0.4400005006583586,9.476214707827009E-10
0.4499995360873183,9.01311499372291E-10
0.45000055568266806,9.010171453788595E-10
0.4599995047925123,8.565957509804749E-10
0.46000056573997633,8.565912689276149E-10
0.4699994494156739,8.137387573332713E-10
0.4700005345922911,8.137343576330221E-10
0.47999943456996624,7.726996470738951E-10
0.48000047883492236,7.724192043046906E-10
0.48999943861849843,7.334254830234023E-10
0.490000439661182,7.334217766190878E-10
0.4999995036709407,6.958458611028072E-10
0.5000000000000001,6.958441159251888E-10
-0.5,3.326253551852236E-9
-0.49000000000001004,3.505607783397498E-9
-0.48000000817180655,3.693315146979746E-9
-0.47000001353723897,3.889475276077578E-9
-0.4600000199656167,4.09433188041153E-9
-0.4500000233071126,4.308176025433687E-9
-0.4499999696164259,4.3081771546300275E-9
-0.4400000248897426,4.531152746138156E-9
-0.43999996114343387,4.531154144051321E-9
-0.4300000285874941,4.763274380812143E-9
-0.4299999551777792,4.763276057502774E-9
-0.4200000382915868,5.004653110303466E-9
-0.41999995466370704,5.004655092985501E-9
-0.4100000466956832,5.255502775776965E-9
-0.40999994945832346,5.2555051637774445E-9
-0.40000004841054304,5.516029235504284E-9
-0.39999993939470035,5.516032012720868E-9
-0.39000005604458815,5.786126530245778E-9
-0.38999993751730566,5.786129659752501E-9
-0.38000006690057725,6.065678934663041E-9
-0.3799999348003112,6.065682536936341E-9
-0.3700000698711085,6.3548240692216846E-9
-0.3699999261088651,6.354828115412404E-9
-0.360000076291188,6.653435875916528E-9
-0.35999992367287775,6.653440305852817E-9
-0.3500000823227278,6.961232801944489E-9
-0.3499999191527835,6.961237669518023E-9
-0.340000077155323,7.278223438517829E-9
-0.3399999044579865,7.2782287266040045E-9
-0.33000007123629704,7.604164803819086E-9
-0.3299998880797013,7.604170567026779E-9
-0.32000007382784806,7.938386046521083E-9
-0.3199998796401887,7.938392322264239E-9
-0.3100000957309916,8.280398191491585E-9
-0.30999988195800526,8.280405264270096E-9
-0.30000011036614554,8.62976304090775E-9
-0.2999998827060449,8.629770714496762E-9
-0.2900001117256387,8.986163624237096E-9
-0.2899998703172607,8.986171898877715E-9
-0.28000011793848256,9.348919305544869E-9
-0.27999986848865926,9.348927993565824E-9
-0.27000012343189944,9.716964909095126E-9
-0.2699998654282517,9.716973999719973E-9
-0.2600001191386254,1.008972993824213E-8
-0.25999985381000523,1.0089739373029309E-8
-0.2500001249378676,1.0466212546681254E-8
-0.2499998557025692,1.0466222197717753E-8
-0.24000013171628418,1.084507841851128E-8
-0.23999985399233953,1.0845088399828566E-8
-0.23000011939297882,1.122562605754506E-8
-0.22999983790257125,1.1225636151907136E-8
-0.22000010446286325,1.1606862186680716E-8
-0.2199998200471695,1.1606872351663039E-8
-0.21000009613736245,1.1987227531381712E-8
-0.20999980254946196,1.1987237970596611E-8
-0.2000000959111685,1.2365262209572742E-8
-0.19999978743152427,1.236527310243527E-8
-0.19000011111300755,1.2739415882789162E-8
-0.18999979008069626,1.2739427122543729E-8
-0.1800001594746574,1.310943935108559E-8
-0.17999980305277705,1.3107952539444647E-8
-0.17000018460597655,1.3468768314325225E-8
-0.1699998188318003,1.3468046200573402E-8
-0.16000018416579737,1.3817878210296246E-8
-0.15999980592029478,1.3817890785144263E-8
-0.15000017334806606,1.4150538560895318E-8
-0.14999978854543491,1.4150551503874355E-8
-0.14000018532591077,1.4412008039499209E-8
-0.13999979524408881,1.44454619091443E-8
-0.13000020123662004,1.4710183163502195E-8
-0.12999979920235477,1.4710192547724567E-8
-0.12000018842999882,1.5165568304772403E-8
-0.11999977991451562,1.499770594919431E-8
-0.11000017009159578,1.5857939740063968E-8
-0.10999975703598373,1.5517281066434977E-8
-0.10000016636913145,1.655862461999811E-8
-0.09999974866327682,1.6916449433726504E-8
-0.09000019227953208,1.639953491557455E-8
-0.0899997674366698,1.9083270703562744E-8
-0.08000021478507181,1.5288441472181083E-8
-0.07999976542059688,1.9982030165626466E-8
-0.07000022620976153,1.5796819175527006E-8
-0.069999752592244,1.5797392038204043E-8
-0.06000024242127438,6.104431995123067E-9
-0.0599997569352077,6.105116221184336E-9
-0.05000026009185137,3.971199730134368E-8
-0.04999976644152653,-1.6577067472705218E-9
-0.04000027045881278,4.334353212271421E-8
-0.03999977667940747,-4.028597282338142E-10
-0.03000025177085686,1.0722924895423329E-8
-0.02999974793288002,1.513500248896079E-8
-0.020000230971428553,3.457704799300327E-8
-0.019999718222452445,3.457586952320629E-8
-0.01000024633140506,-1.1369748121897943E-7
-0.009999729590650817,3.6029394897923134E-8
-2.6517844581297467E-7,-1.1754305817642813E-7
2.589328232937293E-7,-1.1136059304481869E-7
0.009999754142457462,1.791739533755209E-8
0.010000285098741624,-7.525858489208458E-8
0.019999772487401143,-2.4813675712201007E-9
0.020000308544247614,-1.0020412741911542E-8
0.029999753206995883,-7.784700796683213E-9
0.030000295656938177,3.765975091890811E-8
0.039999727861501744,-2.598727636586677E-9
0.04000028919646603,-2.599348118747525E-9
0.049999741373757615,9.373256573652203E-9
0.05000031809761573,9.372104230034784E-9
0.05999975608062935,1.991804406134039E-8
0.060000341868035816,2.330024588048487E-8
0.06999973053756603,2.304881090401799E-8
0.07000032468991492,1.730886320473917E-8
0.07999969867272394,2.075692003808035E-8
0.08000031049478806,2.0757050406566763E-8
0.08999971347937595,1.7503247267539887E-8
0.09000032861780471,1.5914983526459308E-8
0.09999974368847675,1.573462499038931E-8
0.10000035716434696,1.5734707355835696E-8
0.10999976576181013,1.506791265933638E-8
0.11000039069170273,1.506793031559212E-8
0.11999976598630722,1.4812431954058305E-8
0.12000040643911965,1.4812417322552508E-8
0.12999971738893445,1.4670969653104082E-8
0.13000036914042634,1.4677500122639156E-8
0.13999966304441333,1.4459200288680669E-8
0.1400003395371164,1.4459174641421569E-8
0.1499996732827282,1.4157840397364769E-8
0.15000036244067105,1.415781688042258E-8
0.15999969920805698,1.3822213541223677E-8
0.16000039212765935,1.382219004970247E-8
0.16999968015413047,1.3470635829809462E-8
0.17000038372586568,1.3470611898600937E-8
0.1799996524990949,1.3107653832615764E-8
0.18000038224742876,1.3107628721481781E-8
0.18999967433045317,1.2737883992660113E-8
0.19000041485623875,1.2737858099823537E-8
0.19999969847223886,1.236380405596885E-8
0.2000004364059483,1.2363777868411899E-8
0.2099996734918409,1.1986350144157184E-8
0.21000042069083466,1.1986323382594106E-8
0.21999963994799518,1.16062635084673E-8
0.22000042096159664,1.1606235424718654E-8
0.22999964944794882,1.1225289255239574E-8
0.2300004438943518,1.1225260609766695E-8
0.23999963400561153,1.0844834634747294E-8
0.240000428860939,1.0844806009102155E-8
0.24999960506097105,1.0465731479464515E-8
0.25000042510762405,1.0465702109881894E-8
0.2599996077946606,1.0089408378228434E-8
0.2600004493398032,1.0088773135284824E-8
0.26999957820568454,9.716775858808581E-9
0.27000043801851414,9.715838019819074E-9
0.2799995629290464,9.348474921751698E-9
0.2800004342088729,9.347340728271662E-9
0.2899995870727323,8.98574823744755E-9
0.29000045916800443,8.984642849949125E-9
0.29999957541155664,8.629349850326234E-9
0.3000004318603831,8.628076516749263E-9
0.30999956090664393,8.279575891214964E-9
0.31000041482085744,8.27811777333483E-9
0.31999960491767077,7.937131074357365E-9
0.32000045515225495,7.935778652620305E-9
0.32999965300702466,7.60286138657011E-9
0.3300005032977649,7.601666493071248E-9
0.3399996709123356,7.277318402375629E-9
0.34000053617912745,7.276154917187389E-9
0.3499996498193874,6.9607616528751305E-9
0.3500005470825363,6.959510672656659E-9
0.3599995900836169,6.653210343220887E-9
0.36000052061114796,6.653183344223444E-9
0.36999953825780596,6.3547934049322315E-9
0.37000049503535015,6.3547664528445605E-9
0.3799995058297387,6.06567960769715E-9
0.3800004592126983,6.06565360713598E-9
0.3899994984973193,5.785924819255803E-9
0.3900004494390788,5.784220955487937E-9
0.39999954389586345,5.515689205513577E-9
0.4000005025158685,5.514075917057185E-9
0.40999957797841374,5.2552201083895375E-9
0.41000054168470523,5.253755929727927E-9
0.4199995329644719,5.004416193341426E-9
0.4200004984672625,5.002936812843141E-9
0.4299994764107792,4.7629719446061045E-9
0.43000046022192095,4.761399394412082E-9
0.439999499926437,4.530785278187261E-9
0.4400005006583586,4.529241166470241E-9
0.4499995360873183,4.307898536105751E-9
0.45000055568266806,4.306491644997749E-9
0.4599995047925123,4.0941756365624335E-9
0.46000056573997633,4.09415421419194E-9
0.4699994494156739,3.8893368207669805E-9
0.4700005345922911,3.889315792007942E-9
0.47999943456996624,3.693186740430896E-9
0.48000047883492236,3.691846339256275E-9
0.48999943861849843,3.5054723775958613E-9
0.490000439661182,3.505454662506531E-9
0.4999995036709407,3.3258572297030932E-9
0.5000000000000001,3.325848888471227E-9
-0.5,0.15588072655163263
-0.49000000000001004,-0.32223278101399383
-0.48000000817180655,0.472797498519886
-0.47000001353723897,-0.8203591636570728
-0.4600000199656167,1.4367326617087812
-0.4500000233071126,-2.8705412041897866
-0.4499999696164259,-2.8705620922846458
-0.4400000248897426,5.500344644329399
-0.43999996114343387,5.500375857449649
-0.4300000285874941,-11.948413657118147
-0.4299999551777792,-11.948529376615785
-0.4200000382915868,30.198125202492484
-0.41999995466370704,30.198369061454958
-0.4100000466956832,-34.14599470360881
-0.40999994945832346,-34.14630927266059
-0.40000004841054304,33.66277267195825
-0.39999993939470035,33.663088058165336
-0.39000005604458815,47.00735716022581
-0.38999993751730566,47.00829739031356
-0.38000006690057725,-211.43541636570373
-0.3799999348003112,-211.43796501767517
-0.3700000698711085,384.1502277981595
-0.3699999261088651,384.1551676434272
-0.360000076291188,826.2788358232783
-0.35999992367287775,826.2863379577793
-0.3500000823227278,1059.3015265663894
-0.3499999191527835,1059.305289938721
-0.340000077155323,1790.250454130195
-0.3399999044579865,1790.259196454501
-0.33000007123629704,2831.1542467786935
-0.3299998880797013,2831.166699446866
-0.32000007382784806,4634.780800316872
-0.3199998796401887,4634.806022919691
-0.3100000957309916,6916.501042378259
-0.30999988195800526,6916.542805826633
-0.30000011036614554,10326.405364520773
-0.2999998827060449,10326.471687117835
-0.2900001117256387,14678.16515562386
-0.2899998703172607,14678.25364744494
