% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Electric field, y component
-0.22000010446286325,-1.094086485356741E-308
-0.2199998200471695,-1.0940724003639185E-308
-0.21000009613736245,-1.0697577640260817E-308
-0.20999980254946196,-1.069750448264805E-308
-0.2000000959111685,-8.212729102110835E-309
-0.19999978743152427,-8.213025567961494E-309
-0.19000011111300755,-8.382873699884017E-309
-0.18999979008069626,-8.383043463727475E-309
-0.1800001594746574,-6.32129740472512E-309
-0.17999980305277705,-7.417235061462705E-309
-0.17000018460597655,-6.58936357051527E-309
-0.1699998188318003,-8.1364467234991E-309
-0.16000018416579737,-6.285616612006277E-309
-0.15999980592029478,-6.28515892976699E-309
-0.15000017334806606,-5.94302138820973E-309
-0.14999978854543491,-5.94259351572297E-309
-0.14000018532591077,-8.04715759462431E-309
-0.13999979524408881,-6.183078240960245E-309
-0.13000020123662004,-4.917861440101524E-309
-0.12999979920235477,-4.917929679804004E-309
-0.12000018842999882,-4.709822615461165E-309
-0.11999977991451562,-4.43462011810311E-309
-0.11000017009159578,-4.14242991977138E-309
-0.10999975703598373,-3.858400773438537E-309
-0.10000016636913145,-3.950476606448845E-309
-0.09999974866327682,-3.65802483622118E-309
-0.09000019227953208,-4.454374486892063E-309
-0.0899997674366698,-4.339316485269287E-309
-0.08000021478507181,-4.857271967013444E-309
-0.07999976542059688,-4.526951820521E-309
-0.07000022620976153,-4.44700351397892E-309
-0.069999752592244,-4.447138035707217E-309
-0.06000024242127438,-3.145812269431766E-309
-0.0599997569352077,-3.146343792865548E-309
-0.05000026009185137,-2.359040537323776E-309
-0.04999976644152653,-1.887906053942455E-309
-0.04000027045881278,-2.55934325610163E-309
-0.03999977667940747,-2.22684428515611E-309
-0.03000025177085686,-1.928081742994867E-309
-0.02999974793288002,-1.58877608169282E-309
-0.020000230971428553,-9.5053266565718E-310
-0.019999718222452445,-9.50715094118553E-310
-0.01000024633140506,-1.619782329505945E-309
-0.009999729590650817,-1.37819973519774E-309
-2.6517844581297467E-7,-1.997778619704655E-309
2.589328232937293E-7,-1.66066541029267E-309
0.009999754142457462,-1.241909470713076E-309
0.010000285098741624,-1.04438843113561E-309
0.019999772487401143,-7.23308174672797E-310
0.020000308544247614,-4.7387191866853E-310
0.029999753206995883,-1.148803116444063E-309
0.030000295656938177,-1.024716058454685E-309
0.039999727861501744,1.598841014908274E-309
0.04000028919646603,1.59870401701727E-309
0.049999741373757615,-7.47515611180344E-310
0.05000031809761573,-7.4811306015221E-310
0.05999975608062935,2.53050086833311E-309
0.060000341868035816,2.75484276188203E-309
0.06999973053756603,2.037340325249525E-309
0.07000032468991492,2.253586734090375E-309
0.07999969867272394,1.500735273183437E-309
0.08000031049478806,1.500629912488704E-309
0.08999971347937595,1.82136173169315E-309
0.09000032861780471,2.061962443076684E-309
0.09999974368847675,2.39472491321861E-309
0.10000035716434696,2.39443663876926E-309
0.10999976576181013,2.87533496833799E-309
0.11000039069170273,2.874969893729316E-309
0.11999976598630722,3.042574561276917E-309
0.12000040643911965,3.04214283263698E-309
0.12999971738893445,2.23100753157774E-309
0.13000036914042634,2.411858008600153E-309
0.13999966304441333,3.060884411339446E-309
0.1400003395371164,3.06179948690007E-309
0.1499996732827282,3.299370012087428E-309
0.15000036244067105,3.300153311184954E-309
0.15999969920805698,3.670348233899007E-309
0.16000039212765935,3.6710360090269E-309
0.16999968015413047,3.471152387057396E-309
0.17000038372586568,3.47193117391967E-309
0.1799996524990949,3.242539405176914E-309
0.18000038224742876,3.24347414446701E-309
0.18999967433045317,3.544001893146973E-309
0.19000041485623875,3.544845076384226E-309
0.19999969847223886,3.819125280811935E-309
0.2000004364059483,3.820055391088663E-309
0.2099996734918409,3.5787052445385E-309
0.21000042069083466,3.577976895949615E-309
0.21999963994799518,3.372871791298646E-309
0.22000042096159664,3.37216405943921E-309
0.22999964944794882,3.592848594521077E-309
0.2300004438943518,3.592145594461454E-309
0.23999963400561153,3.42169716652351E-309
0.240000428860939,3.42094478982715E-309
0.24999960506097105,3.249261136611353E-309
0.25000042510762405,3.248526086159023E-309
0.2599996077946606,3.461062173264187E-309
0.2600004493398032,3.743269506674516E-309
0.26999957820568454,3.2124251126236E-309
0.27000043801851414,3.601555111164123E-309
0.2799995629290464,3.084250224731274E-309
0.2800004342088729,1.76255132497222E-309
0.2899995870727323,3.380934227497774E-309
0.29000045916800443,1.84028429934922E-309
0.29999957541155664,3.149630070260914E-309
0.3000004318603831,1.70917963878334E-309
0.30999956090664393,4.63647864798347E-309
0.31000041482085744,4.91792098900495E-309
0.31999960491767077,4.920620529956364E-309
0.32000045515225495,5.00841018379284E-309
0.32999965300702466,3.848813223312103E-309
0.3300005032977649,1.91987961852477E-309
0.3399996709123356,4.000275521000697E-309
0.34000053617912745,2.020997333301043E-309
0.3499996498193874,3.95872166145036E-309
0.3500005470825363,2.037877500868607E-309
0.3599995900836169,4.94787322653245E-309
0.36000052061114796,4.948355690727063E-309
0.36999953825780596,4.799758216477987E-309
0.37000049503535015,4.80032708303499E-309
0.3799995058297387,4.658146956644756E-309
0.3800004592126983,4.658750986903403E-309
0.3899994984973193,4.607008405407055E-309
0.3900004494390788,4.870237972557816E-309
0.39999954389586345,3.165402821989556E-309
0.4000005025158685,4.917216320436834E-309
0.40999957797841374,3.16541436572014E-309
0.41000054168470523,4.91508869916512E-309
0.4199995329644719,3.165319766574464E-309
0.4200004984672625,4.878945760289497E-309
0.4299994764107792,3.16659604196772E-309
0.43000046022192095,4.840994565901087E-309
0.439999499926437,3.165329506219314E-309
0.4400005006583586,4.861087020157104E-309
0.4499995360873183,3.1653506983122E-309
0.45000055568266806,4.88723274117536E-309
0.4599995047925123,3.165265374451313E-309
0.46000056573997633,3.166808156061065E-309
0.4699994494156739,3.165175011793303E-309
0.4700005345922911,3.16674651920444E-309
0.47999943456996624,3.1647803855316E-309
0.48000047883492236,3.26279917033245E-309
0.48999943861849843,3.193240431999007E-309
0.490000439661182,3.195142840455687E-309
0.4999995036709407,2.72255486386954E-309
0.5000000000000001,2.72334012633667E-309
-0.5,-1.1742037023036935E-84
-0.49000000000001004,-1.2094043668361209E-84
-0.48000000817180655,-1.2448899607203458E-84
-0.47000001353723897,-1.2806629207535202E-84
-0.4600000199656167,-1.3165966632735546E-84
-0.4500000233071126,-1.3525516527581186E-84
-0.4499999696164259,-1.3525518376703778E-84
-0.4400000248897426,-1.3884514523110479E-84
-0.43999996114343387,-1.3884516707954295E-84
-0.4300000285874941,-1.4241925478041272E-84
-0.4299999551777792,-1.424192797799903E-84
-0.4200000382915868,-1.4596695255803465E-84
-0.41999995466370704,-1.4596698072778097E-84
-0.4100000466956832,-1.4946638052643205E-84
-0.40999994945832346,-1.4946641272166547E-84
-0.40000004841054304,-1.5289996811995455E-84
-0.39999993939470035,-1.5290000340687224E-84
-0.39000005604458815,-1.5626161223887118E-84
-0.38999993751730566,-1.5626164962620317E-84
-0.38000006690057725,-1.5952605158604355E-84
-0.3799999348003112,-1.5952609185994084E-84
-0.3700000698711085,-1.6266889919795441E-84
-0.3699999261088651,-1.6266894114867022E-84
-0.360000076291188,-1.6567748503444185E-84
-0.35999992367287775,-1.6567752731655185E-84
-0.3500000823227278,-1.6852527338928425E-84
-0.3499999191527835,-1.685253157022101E-84
-0.340000077155323,-1.7118296092413725E-84
-0.3399999044579865,-1.711830020751438E-84
-0.33000007123629704,-1.7363198720336015E-84
-0.3299998880797013,-1.7363202672252143E-84
-0.32000007382784806,-1.7584858572784263E-84
-0.3199998796401887,-1.758486230758284E-84
-0.3100000957309916,-1.7780854038702883E-84
-0.30999988195800526,-1.7780857609649959E-84
-0.30000011036614554,-1.794729780812547E-84
-0.2999998827060449,-1.7947300945181417E-84
-0.2900001117256387,-1.8081304399660863E-84
-0.2899998703172607,-1.8081306925750473E-84
-0.28000011793848256,-1.8180601353464045E-84
-0.27999986848865926,-1.8180603084686125E-84
-0.27000012343189944,-1.8241940971742174E-84
-0.2699998654282517,-1.824194177551244E-84
-0.2600001191386254,-1.8262102904906137E-84
-0.25999985381000523,-1.8262102624941603E-84
-0.2500001249378676,-1.8238681744555893E-84
-0.2499998557025692,-1.8238680298496086E-84
-0.24000013171628418,-1.816846302079022E-84
-0.23999985399233953,-1.8168460246077493E-84
-0.23000011939297882,-1.8048344293368112E-84
-0.22999983790257125,-1.8048340062595681E-84
-0.22000010446286325,-1.7876173112662025E-84
-0.2199998200471695,-1.7876167343093332E-84
-0.21000009613736245,-1.7649739140512816E-84
-0.20999980254946196,-1.7649731594605722E-84
-0.2000000959111685,-1.7366906017395389E-84
-0.19999978743152427,-1.736689637620178E-84
-0.19000011111300755,-1.702578799987106E-84
-0.18999979008069626,-1.7025776177966767E-84
-0.1800001594746574,-1.6625242975750772E-84
-0.17999980305277705,-1.6624170754932904E-84
-0.17000018460597655,-1.6162866768265522E-84
-0.1699998188318003,-1.615991042807985E-84
-0.16000018416579737,-1.563342842973169E-84
-0.15999980592029478,-1.5633408009117694E-84
-0.15000017334806606,-1.504426545622401E-84
-0.14999978854543491,-1.5044242335412577E-84
-0.14000018532591077,-1.4396232475135596E-84
-0.13999979524408881,-1.4391619569566607E-84
-0.13000020123662004,-1.367645895540565E-84
-0.12999979920235477,-1.3676430170957967E-84
-0.12000018842999882,-1.2907143678877094E-84
-0.11999977991451562,-1.290066724923253E-84
-0.11000017009159578,-1.2071464533272636E-84
-0.10999975703598373,-1.2065710792286817E-84
-0.10000016636913145,-1.1179468271431325E-84
-0.09999974866327682,-1.117372147876909E-84
-0.09000019227953208,-1.0234379664981344E-84
-0.0899997674366698,-1.0226495829528043E-84
-0.08000021478507181,-9.238857432408672E-85
-0.07999976542059688,-9.229260688102997E-85
-0.07000022620976153,-8.18521997868636E-85
-0.069999752592244,-8.18517173662842E-85
-0.06000024242127438,-7.09826841119957E-85
-0.0599997569352077,-7.098217102934587E-85
-0.05000026009185137,-5.986670061246462E-85
-0.04999976644152653,-5.973830439771582E-85
-0.04000027045881278,-4.831816947018779E-85
-0.03999977667940747,-4.8171816384051614E-85
-0.03000025177085686,-3.650931870434459E-85
-0.02999974793288002,-3.636644591915198E-85
-0.020000230971428553,-2.43653844493784E-85
-0.019999718222452445,-2.436479524373262E-85
-0.01000024633140506,-1.233694990321313E-85
-0.009999729590650817,-1.2208996883416271E-85
-2.6517844581297467E-7,-1.3068312536080814E-87
2.589328232937293E-7,1.538799004042392E-87
0.009999754142457462,1.2214385600978579E-85
0.010000285098741624,1.2374514216785002E-85
0.019999772487401143,2.434957053488065E-85
0.020000308544247614,2.451162063529707E-85
0.029999753206995883,3.637094058153185E-85
0.030000295656938177,3.651449837339465E-85
0.039999727861501744,4.819472688941455E-85
0.04000028919646603,4.81953502921089E-85
0.049999741373757615,5.974177948772748E-85
0.05000031809761573,5.974240329413767E-85
0.05999975608062935,7.097317250519539E-85
0.060000341868035816,7.112022692375155E-85
0.06999973053756603,8.184870137711368E-85
0.07000032468991492,8.197062633265723E-85
0.07999969867272394,9.230039866381156E-85
0.08000031049478806,9.230099446854565E-85
0.08999971347937595,1.022699460611317E-84
0.09000032861780471,1.0238529446411002E-84
0.09999974368847675,1.117301374804821E-84
0.10000035716434696,1.1173067318125535E-84
0.10999976576181013,1.2064888049177635E-84
0.11000039069170273,1.2064939319588356E-84
0.11999976598630722,1.29001128669264E-84
0.12000040643911965,1.2900162036348303E-84
0.12999971738893445,1.3677001103921781E-84
0.13000036914042634,1.3684631537798222E-84
0.13999966304441333,1.4392208382303534E-84
0.1400003395371164,1.4392252871579054E-84
0.1499996732827282,1.5044023910598166E-84
0.15000036244067105,1.504406502588024E-84
0.15999969920805698,1.5633011137084683E-84
0.16000039212765935,1.5633048304074566E-84
0.16999968015413047,1.6159867009748863E-84
0.17000038372586568,1.615990066678261E-84
0.1799996524990949,1.6624086805112287E-84
0.18000038224742876,1.6624117464460644E-84
0.18999967433045317,1.702605233125783E-84
0.19000041485623875,1.7026079043287397E-84
0.19999969847223886,1.7367796843970832E-84
0.2000004364059483,1.7367819250346955E-84
0.2099996734918409,1.765117187683141E-84
0.21000042069083466,1.7651190542307745E-84
0.21999963994799518,1.7877689836655761E-84
0.22000042096159664,1.7877705257298188E-84
0.22999964944794882,1.804940730360747E-84
0.2300004438943518,1.8049418888789976E-84
0.23999963400561153,1.8169009731587467E-84
0.240000428860939,1.8169017513713173E-84
0.24999960506097105,1.8239210170183926E-84
0.25000042510762405,1.8239214463343084E-84
0.2599996077946606,1.8262784364799455E-84
0.2600004493398032,1.8260630680732191E-84
0.26999957820568454,1.824227152781912E-84
0.27000043801851414,1.8239592463637375E-84
0.2799995629290464,1.8180833919936492E-84
0.2800004342088729,1.817768680473325E-84
0.2899995870727323,1.8081756735340406E-84
0.29000045916800443,1.8078462983018824E-84
0.29999957541155664,1.7947290872543157E-84
0.3000004318603831,1.794372379797319E-84
0.30999956090664393,1.778071017539199E-84
0.31000041482085744,1.7776702615414722E-84
0.31999960491767077,1.758544965394083E-84
0.32000045515225495,1.758111360868632E-84
0.32999965300702466,1.7363979848109163E-84
0.3300005032977649,1.735970262874522E-84
0.3399996709123356,1.7118995821482253E-84
0.34000053617912745,1.711485703954646E-84
0.3499996498193874,1.685309771927062E-84
0.3500005470825363,1.6849042240903663E-84
0.3599995900836169,1.6568449733504704E-84
0.36000052061114796,1.6568423868518197E-84
0.36999953825780596,1.626772766710991E-84
0.37000049503535015,1.6267699673986036E-84
0.3799995058297387,1.5952957552091552E-84
0.3800004592126983,1.5952928519780134E-84
0.3899994984973193,1.5626547080748184E-84
0.3900004494390788,1.5622444322444126E-84
0.39999954389586345,1.5290979047517095E-84
0.4000005025158685,1.5286566746590326E-84
0.40999957797841374,1.4947565551802843E-84
0.41000054168470523,1.494337792939192E-84
0.4199995329644719,1.459748977477195E-84
0.4200004984672625,1.4593757447257704E-84
0.4299994764107792,1.424281196417581E-84
0.43000046022192095,1.4239230503900132E-84
0.439999499926437,1.388561897855336E-84
0.4400005006583586,1.3881747175506004E-84
0.4499995360873183,1.3526801888174343E-84
0.45000055568266806,1.3522994911669326E-84
0.4599995047925123,1.316709040751138E-84
0.46000056573997633,1.3167053647385655E-84
0.4699994494156739,1.2807807424524898E-84
0.4700005345922911,1.2807769876644031E-84
0.47999943456996624,1.2450130803634533E-84
0.48000047883492236,1.2447259947090084E-84
0.48999943861849843,1.2094953220018499E-84
0.490000439661182,1.2094919206239272E-84
0.4999995036709407,1.1743086774776947E-84
0.5000000000000001,1.174307014990053E-84
-0.5,-2.5974809172172607E-84
-0.49000000000001004,-2.675349053910207E-84
-0.48000000817180655,-2.7538474888662186E-84
-0.47000001353723897,-2.83298161257597E-84
-0.4600000199656167,-2.912471406635437E-84
-0.4500000233071126,-2.9920082015558377E-84
-0.4499999696164259,-2.9920086106041685E-84
-0.4400000248897426,-3.071422909657771E-84
-0.43999996114343387,-3.071423392971706E-84
-0.4300000285874941,-3.1504865451424624E-84
-0.4299999551777792,-3.1504870981634216E-84
-0.4200000382915868,-3.22896592022319E-84
-0.41999995466370704,-3.228966543372123E-84
-0.4100000466956832,-3.306377508615011E-84
-0.40999994945832346,-3.3063782208126E-84
-0.40000004841054304,-3.3823326281080843E-84
-0.39999993939470035,-3.3823334086974766E-84
-0.39000005604458815,-3.4566962707386657E-84
-0.38999993751730566,-3.456697097791767E-84
-0.38000006690057725,-3.528909625994298E-84
-0.3799999348003112,-3.5289105169017226E-84
-0.3700000698711085,-3.5984332246820195E-84
-0.3699999261088651,-3.5984341526827037E-84
-0.360000076291188,-3.6649867901558348E-84
-0.35999992367287775,-3.6649877254873598E-84
-0.3500000823227278,-3.7279833204296197E-84
-0.3499999191527835,-3.727984256442829E-84
-0.340000077155323,-3.7867745901400046E-84
-0.3399999044579865,-3.7867755004501503E-84
-0.33000007123629704,-3.8409500199531196E-84
-0.3299998880797013,-3.840950894164869E-84
-0.32000007382784806,-3.889983866100761E-84
-0.3199998796401887,-3.8899846922834762E-84
-0.3100000957309916,-3.9333404388645755E-84
-0.30999988195800526,-3.933341228801354E-84
-0.30000011036614554,-3.9701598181610896E-84
-0.2999998827060449,-3.970160512115889E-84
-0.2900001117256387,-3.9998037005310384E-84
-0.2899998703172607,-3.9998042593326793E-84
-0.28000011793848256,-4.021769390311743E-84
-0.27999986848865926,-4.021769773279051E-84
-0.27000012343189944,-4.03533845738539E-84
-0.2699998654282517,-4.0353386351891155E-84
-0.2600001191386254,-4.0397985213883265E-84
-0.25999985381000523,-4.0397984594567786E-84
-0.2500001249378676,-4.034617476826E-84
-0.2499998557025692,-4.034617156940043E-84
-0.24000013171628418,-4.0190842439929878E-84
-0.23999985399233953,-4.0190836301928995E-84
-0.23000011939297882,-3.992512525502643E-84
-0.22999983790257125,-3.9925115896044992E-84
-0.22000010446286325,-3.954426173407053E-84
-0.2199998200471695,-3.954424897108525E-84
-0.21000009613736245,-3.904336234113441E-84
-0.20999980254946196,-3.904334564867325E-84
-0.2000000959111685,-3.841770118999585E-84
-0.19999978743152427,-3.841767986250695E-84
-0.19000011111300755,-3.7663106787593565E-84
-0.18999979008069626,-3.7663080636108304E-84
-0.1800001594746574,-3.6777052643327464E-84
-0.17999980305277705,-3.677468076091217E-84
-0.17000018460597655,-3.575422042676918E-84
-0.1699998188318003,-3.574768064393421E-84
-0.16000018416579737,-3.4583038647588286E-84
-0.15999980592029478,-3.458299347471491E-84
-0.15000017334806606,-3.3279738736495537E-84
-0.14999978854543491,-3.327968759045813E-84
-0.14000018532591077,-3.184621123287571E-84
-0.13999979524408881,-3.183600692661704E-84
-0.13000020123662004,-3.0253984961957955E-84
-0.12999979920235477,-3.025392128727065E-84
-0.12000018842999882,-2.855216631994025E-84
-0.11999977991451562,-2.8537839672544692E-84
-0.11000017009159578,-2.6703542755421275E-84
-0.10999975703598373,-2.6690814782937497E-84
-0.10000016636913145,-2.473033890346929E-84
-0.09999974866327682,-2.4717626301519493E-84
-0.09000019227953208,-2.26396883498072E-84
-0.0899997674366698,-2.2622248350168085E-84
-0.08000021478507181,-2.0437472501994943E-84
-0.07999976542059688,-2.0416243340349045E-84
-0.07000022620976153,-1.8106698740730415E-84
-0.069999752592244,-1.8106592023450743E-84
-0.06000024242127438,-1.5702230121744503E-84
-0.0599997569352077,-1.5702116621643164E-84
-0.05000026009185137,-1.3243239832454288E-84
-0.04999976644152653,-1.3214837033434103E-84
-0.04000027045881278,-1.0688564761587001E-84
-0.03999977667940747,-1.0656189684956884E-84
-0.03000025177085686,-8.076303834597429E-85
-0.02999974793288002,-8.044698642721494E-85
-0.020000230971428553,-5.389918378195826E-85
-0.019999718222452445,-5.389788038765092E-85
-0.01000024633140506,-2.729082857377454E-85
-0.009999729590650817,-2.7007780984526816E-85
-2.6517844581297467E-7,-2.8908691367723565E-87
2.589328232937293E-7,3.404009918032006E-87
0.009999754142457462,2.7019701480952694E-85
0.010000285098741624,2.737392538864576E-85
0.019999772487401143,5.38642014862511E-85
0.020000308544247614,5.422267595080882E-85
0.029999753206995883,8.045692916520674E-85
0.030000295656938177,8.077449640175169E-85
0.039999727861501744,1.0661257766446264E-84
0.04000028919646603,1.0661395670678642E-84
0.049999741373757615,1.3215605765466988E-84
0.05000031809761573,1.3215743759006213E-84
0.05999975608062935,1.570012603902807E-84
0.060000341868035816,1.57326562588905E-84
0.06999973053756603,1.8105924850088798E-84
0.07000032468991492,1.8132896128133288E-84
0.07999969867272394,2.041796697714619E-84
0.08000031049478806,2.0418098776375248E-84
0.08999971347937595,2.262335170443218E-84
0.09000032861780471,2.2648868169333438E-84
0.09999974368847675,2.4716060715379363E-84
0.10000035716434696,2.471617921888375E-84
0.10999976576181013,2.6688994775453566E-84
0.11000039069170273,2.668910819181665E-84
0.11999976598630722,2.853661331168566E-84
0.12000040643911965,2.853672208040685E-84
0.12999971738893445,3.0255184260190603E-84
0.13000036914042634,3.027206370482638E-84
0.13999966304441333,3.183730945176236E-84
0.1400003395371164,3.183740786743244E-84
0.1499996732827282,3.327920440829291E-84
0.15000036244067105,3.327929536028051E-84
0.15999969920805698,3.4582115545672176E-84
0.16000039212765935,3.458219776355888E-84
0.16999968015413047,3.5747584597323244E-84
0.17000038372586568,3.574765905076152E-84
0.1799996524990949,3.6774495053733237E-84
0.18000038224742876,3.6774562875928073E-84
0.18999967433045317,3.766369152066125E-84
0.19000041485623875,3.7663750610908484E-84
0.19999969847223886,3.84196718063597E-84
0.2000004364059483,3.8419721371979617E-84
0.2099996734918409,3.9046531727536143E-84
0.21000042069083466,3.904657301783228E-84
0.21999963994799518,3.9547616911390015E-84
0.22000042096159664,3.954765102372022E-84
0.22999964944794882,3.99274767625256E-84
0.2300004438943518,3.9927502390353576E-84
0.23999963400561153,4.019205183048136E-84
0.240000428860939,4.0192069045486712E-84
0.24999960506097105,4.03473437098008E-84
0.25000042510762405,4.034735320678925E-84
0.2599996077946606,4.0399492685768477E-84
0.2600004493398032,4.039472847555908E-84
0.26999957820568454,4.0354115803963495E-84
0.27000043801851414,4.0348189389258434E-84
0.2799995629290464,4.021820836834436E-84
0.2800004342088729,4.021124656804627E-84
0.2899995870727323,3.9999037626662108E-84
0.29000045916800443,3.999175144728406E-84
0.29999957541155664,3.9701582839262147E-84
0.3000004318603831,3.9693692037940707E-84
0.30999956090664393,3.9333086145564085E-84
0.31000041482085744,3.932422093712952E-84
0.31999960491767077,3.890114620417214E-84
0.32000045515225495,3.889155434648792E-84
0.32999965300702466,3.8411228148847535E-84
0.3300005032977649,3.840176642116366E-84
0.3399996709123356,3.7869293786915263E-84
0.34000053617912745,3.7860138299602767E-84
0.3499996498193874,3.7281094954750152E-84
0.3500005470825363,3.7272123745029307E-84
0.3599995900836169,3.66514191074498E-84
0.36000052061114796,3.665136189096448E-84
0.36999953825780596,3.5986185445424933E-84
0.37000049503535015,3.5986123521241823E-84
0.3799995058297387,3.528987579705099E-84
0.3800004592126983,3.528981157405908E-84
0.3899994984973193,3.4567816269533866E-84
0.3900004494390788,3.4558740470861243E-84
0.39999954389586345,3.3825499105113558E-84
0.4000005025158685,3.3815738560639207E-84
0.40999957797841374,3.3065826826715387E-84
0.41000054168470523,3.3056563298351816E-84
0.4199995329644719,3.2291416774495536E-84
0.4200004984672625,3.2283160413630687E-84
0.4299994764107792,3.150682646620709E-84
0.43000046022192095,3.14989038419609E-84
0.439999499926437,3.071667228589076E-84
0.4400005006583586,3.0708107388240547E-84
0.4499995360873183,2.9922925388991716E-84
0.45000055568266806,2.991450389551092E-84
0.4599995047925123,2.912719999237366E-84
0.46000056573997633,2.9127118674519766E-84
0.4699994494156739,2.8332422484555074E-84
0.4700005345922911,2.833233942409135E-84
0.47999943456996624,2.754119844440366E-84
0.48000047883492236,2.7534847761744723E-84
0.48999943861849843,2.675550257761668E-84
0.490000439661182,2.675542733501415E-84
0.4999995036709407,2.597713135026415E-84
0.5000000000000001,2.597709457402238E-84
-0.5,-6.155522093965353E-8
-0.49000000000001004,-6.442221344636803E-8
-0.48000000817180655,-6.736603992819827E-8
-0.47000001353723897,-7.03898576237472E-8
-0.4600000199656167,-7.348524616755378E-8
-0.4500000233071126,-7.664324699911182E-8
-0.4499999696164259,-7.66432634602533E-8
-0.4400000248897426,-7.98602804859595E-8
-0.43999996114343387,-7.986030034219843E-8
-0.4300000285874941,-8.312994879696242E-8
-0.4299999551777792,-8.312997200950177E-8
-0.4200000382915868,-8.644472090693677E-8
-0.41999995466370704,-8.644474767196889E-8
-0.4100000466956832,-8.978739894459694E-8
-0.40999994945832346,-8.978743027522513E-8
-0.40000004841054304,-9.314516858949236E-8
-0.39999993939470035,-9.314520378575502E-8
-0.39000005604458815,-9.651404318316169E-8
-0.38999993751730566,-9.651408148524129E-8
-0.38000006690057725,-9.987228881221181E-8
-0.3799999348003112,-9.987233129286006E-8
-0.3700000698711085,-1.031997390686816E-7
-0.3699999261088651,-1.0319978473249847E-7
-0.360000076291188,-1.0648527677240442E-7
-0.35999992367287775,-1.0648532445005121E-7
-0.3500000823227278,-1.09704812857751E-7
-0.3499999191527835,-1.097048625507823E-7
-0.340000077155323,-1.1283235843146548E-7
-0.3399999044579865,-1.1283240910092272E-7
-0.33000007123629704,-1.1585103689758678E-7
-0.3299998880797013,-1.1585108831586335E-7
-0.32000007382784806,-1.1873831318466282E-7
-0.3199998796401887,-1.1873836507238131E-7
-0.3100000957309916,-1.2146917327388247E-7
-0.30999988195800526,-1.214692271982617E-7
-0.30000011036614554,-1.2400490782541437E-7
-0.2999998827060449,-1.240049609701976E-7
-0.2900001117256387,-1.2631772951767454E-7
-0.2899998703172607,-1.263177803042879E-7
-0.28000011793848256,-1.2838239915269228E-7
-0.27999986848865926,-1.2838244537605726E-7
-0.27000012343189944,-1.3016510514618673E-7
-0.2699998654282517,-1.3016514569410406E-7
-0.2600001191386254,-1.316326888818777E-7
-0.25999985381000523,-1.3163272206005273E-7
-0.2500001249378676,-1.3275647868067662E-7
-0.2499998557025692,-1.3275650331115125E-7
-0.24000013171628418,-1.3350054732554446E-7
-0.23999985399233953,-1.3350056252591818E-7
-0.23000011939297882,-1.338314120925011E-7
-0.22999983790257125,-1.338314157929435E-7
-0.22000010446286325,-1.3372301573280935E-7
-0.2199998200471695,-1.337230068452037E-7
-0.21000009613736245,-1.3314848622006632E-7
-0.20999980254946196,-1.331484633648785E-7
-0.2000000959111685,-1.3208136792938957E-7
-0.19999978743152427,-1.3208132891801177E-7
-0.19000011111300755,-1.3049694102892028E-7
-0.18999979008069626,-1.304968845981459E-7
-0.1800001594746574,-1.2838326982160239E-7
-0.17999980305277705,-1.2836385686606403E-7
-0.17000018460597655,-1.2569737828369858E-7
-0.1699998188318003,-1.2565432945047655E-7
-0.16000018416579737,-1.2237008424353477E-7
-0.15999980592029478,-1.2236995964695555E-7
-0.15000017334806606,-1.1850027027358801E-7
-0.14999978854543491,-1.1850012161241068E-7
-0.14000018532591077,-1.1408934824247606E-7
-0.13999979524408881,-1.1402688966722506E-7
-0.13000020123662004,-1.0895448645318787E-7
-0.12999979920235477,-1.0895428800024639E-7
-0.12000018842999882,-1.0338692423692253E-7
-0.11999977991451562,-1.0330044983609448E-7
-0.11000017009159578,-9.714981577939247E-8
-0.10999975703598373,-9.707281376030816E-8
-0.10000016636913145,-9.036379356546058E-8
-0.09999974866327682,-9.028798419392454E-8
-0.09000019227953208,-8.305811478794747E-8
-0.0899997674366698,-8.295606388654504E-8
-0.08000021478507181,-7.525483845272561E-8
-0.07999976542059688,-7.513181618287132E-8
-0.07000022620976153,-6.684205608974015E-8
-0.069999752592244,-6.684168370213937E-8
-0.06000024242127438,-5.812169790167546E-8
-0.0599997569352077,-5.812129771898278E-8
-0.05000026009185137,-4.918768532823706E-8
-0.04999976644152653,-4.9025227597680047E-8
-0.04000027045881278,-3.978835016753587E-8
-0.03999977667940747,-3.960279446983414E-8
-0.03000025177085686,-3.0126885231174755E-8
-0.02999974793288002,-2.994518111046253E-8
-0.020000230971428553,-2.009001526586512E-8
-0.019999718222452445,-2.0089546389432745E-8
-0.01000024633140506,-1.0233815789946465E-8
-0.009999729590650817,-1.0071843677031374E-8
-2.6517844581297467E-7,-1.6941086201875348E-10
2.589328232937293E-7,1.916205121220796E-10
0.009999754142457462,1.007097817977374E-8
0.010000285098741624,1.0274396920942354E-8
0.019999772487401143,2.0062023995171517E-8
0.020000308544247614,2.0267494284437354E-8
0.029999753206995883,2.994326756471372E-8
0.030000295656938177,3.012511524021186E-8
0.039999727861501744,3.962467691866332E-8
0.04000028919646603,3.9625168488950305E-8
0.049999741373757615,4.9021961882243774E-8
0.05000031809761573,4.9022450074996276E-8
