% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Electric field, x component
-0.11999977991451562,-1.4691720300531334E8
-0.11000017009159578,-1.5879933172469202E8
-0.10999975703598373,-1.5837020629999185E8
-0.10000016636913145,-1.697081318137248E8
-0.09999974866327682,-1.6926915758162853E8
-0.09000019227953208,-1.797623509286679E8
-0.0899997674366698,-1.7944469925687093E8
-0.08000021478507181,-1.8896984141162038E8
-0.07999976542059688,-1.887302927021384E8
-0.07000022620976153,-1.9703152226796985E8
-0.069999752592244,-1.9703186362570304E8
-0.06000024242127438,-2.0434146780756724E8
-0.0599997569352077,-2.043417673056882E8
-0.05000026009185137,-2.106855094363686E8
-0.04999976644152653,-2.1049011767493832E8
-0.04000027045881278,-2.157484476275106E8
-0.03999977667940747,-2.1555143208076623E8
-0.03000025177085686,-2.1974507124931425E8
-0.02999974793288002,-2.196037765246837E8
-0.020000230971428553,-2.2250404046595788E8
-0.019999718222452445,-2.2250414114326122E8
-0.01000024633140506,-2.2430180973845276E8
-0.009999729590650817,-2.2419492405945623E8
-2.6517844581297467E-7,-2.2478737796100757E8
2.589328232937293E-7,-2.2481563906739843E8
0.009999754142457462,-2.2410776653557986E8
0.010000285098741624,-2.2426934142505682E8
0.019999772487401143,-2.2247844772335896E8
0.020000308544247614,-2.2255036335469446E8
0.029999753206995883,-2.1967959480568185E8
0.030000295656938177,-2.1975872082591164E8
0.039999727861501744,-2.155390368693743E8
0.04000028919646603,-2.155387958823055E8
0.049999741373757615,-2.1035002253445444E8
0.05000031809761573,-2.103497082836402E8
0.05999975608062935,-2.0427852295804447E8
0.060000341868035816,-2.0450807099790645E8
0.06999973053756603,-1.9705302422297943E8
0.07000032468991492,-1.973113593468125E8
0.07999969867272394,-1.886035101746455E8
0.08000031049478806,-1.8860300148873743E8
0.08999971347937595,-1.7928052676394475E8
0.09000032861780471,-1.797946727246179E8
0.09999974368847675,-1.6909499516421482E8
0.10000035716434696,-1.6909441764692983E8
0.10999976576181013,-1.5828121404452115E8
0.11000039069170273,-1.5828058328239053E8
0.11999976598630722,-1.4680314040950376E8
0.12000040643911965,-1.4680246658000723E8
0.12999971738893445,-1.348894299623398E8
0.13000036914042634,-1.3531378022815663E8
0.13999966304441333,-1.2273453627164556E8
0.1400003395371164,-1.2273381737021206E8
0.1499996732827282,-1.1025190311870413E8
0.15000036244067105,-1.102511793234917E8
0.15999969920805698,-9.782634890796411E7
0.16000039212765935,-9.78256400873954E7
0.16999968015413047,-8.595259958363499E7
0.17000038372586568,-8.595190489709052E7
0.1799996524990949,-7.4370237537304E7
0.18000038224742876,-7.436956298748906E7
0.18999967433045317,-6.3367063000725724E7
0.19000041485623875,-6.336642556389771E7
0.19999969847223886,-5.330537855172478E7
0.2000004364059483,-5.330478458504906E7
0.2099996734918409,-4.408098959517755E7
0.21000042069083466,-4.408045890597425E7
0.21999963994799518,-3.5886833118199915E7
0.22000042096159664,-3.588635598360277E7
0.22999964944794882,-2.8611733128736917E7
0.2300004438943518,-2.861131694651179E7
0.23999963400561153,-2.2398224602360357E7
0.240000428860939,-2.2397874878789894E7
0.24999960506097105,-1.729901893348604E7
0.25000042510762405,-1.729870744784464E7
0.2599996077946606,-1.2994038160480078E7
0.2600004493398032,-1.3035292789488778E7
0.26999957820568454,-9613591.362581966
0.27000043801851414,-9623705.094048742
0.2799995629290464,-6991365.175323691
0.2800004342088729,-6965615.876463413
0.2899995870727323,-4863806.756684795
0.29000045916800443,-4878997.077652057
0.29999957541155664,-3387117.6711344565
0.3000004318603831,-3370152.004942787
0.30999956090664393,-2255962.159696606
0.31000041482085744,-2228250.9668810857
0.31999960491767077,-1541742.3559714574
0.32000045515225495,-1500931.430366984
0.32999965300702466,-914615.9787382493
0.3300005032977649,-915537.3360809261
0.3399996709123356,-592833.1587481131
0.34000053617912745,-576735.3312698721
0.3499996498193874,-383688.28126484057
0.3500005470825363,-385128.8388047052
0.3599995900836169,-223782.4752519163
0.36000052061114796,-223775.02028893318
0.36999953825780596,-156714.33806334843
0.37000049503535015,-156697.63056297685
0.3799995058297387,37267.41898476424
0.3800004592126983,37261.76017912405
0.3899994984973193,16365.581483357548
0.3900004494390788,660.0887562907186
0.39999954389586345,-28788.24916570758
0.4000005025158685,-24265.431050182262
0.40999957797841374,21543.33574996072
0.41000054168470523,20424.676316411074
0.4199995329644719,-10946.014795382975
0.4200004984672625,-12805.985284137087
0.4299994764107792,4253.495619921446
0.43000046022192095,6343.17238191659
0.439999499926437,-1851.785961624505
0.4400005006583586,-3049.67588924513
0.4499995360873183,353.5404187468751
0.45000055568266806,1073.6232797003431
0.4599995047925123,49.53903686419699
0.46000056573997633,49.555015808886225
0.4699994494156739,-346.27757971015717
0.4700005345922911,-346.24936734708683
0.47999943456996624,181.89548322765194
0.48000047883492236,-78.55562560263849
0.48999943861849843,-145.1962925243518
0.490000439661182,-145.19648549842526
0.4999995036709407,-14.905054263788445
0.5000000000000001,-14.901695658961199
-0.5,2.682770088456663E7
-0.49000000000001004,3.939740925802527E7
-0.48000000817180655,4.874600831035886E7
-0.47000001353723897,5.493265179691749E7
-0.4600000199656167,5.818043481062587E7
-0.4500000233071126,5.899674115078563E7
-0.4499999696164259,5.899674350806378E7
-0.4400000248897426,5.7894609476964645E7
-0.43999996114343387,5.789460027666604E7
-0.4300000285874941,5.540457771806121E7
-0.4299999551777792,5.540455793464208E7
-0.4200000382915868,5.209666388822511E7
-0.41999995466370704,5.209663502185696E7
-0.4100000466956832,4.826500101582066E7
-0.40999994945832346,4.826496397721043E7
-0.40000004841054304,4.429537614437309E7
-0.39999993939470035,4.4295333024878636E7
-0.39000005604458815,4.0392438055286884E7
-0.38999993751730566,4.0392391483678706E7
-0.38000006690057725,3.672068183637117E7
-0.3799999348003112,3.672063361309609E7
-0.3700000698711085,3.3343463025957983E7
-0.3699999261088651,3.3343414202252902E7
-0.360000076291188,3.0262924268519767E7
-0.35999992367287775,3.026287685323417E7
-0.3500000823227278,2.7511702537797593E7
-0.3499999191527835,2.7511657389816985E7
-0.340000077155323,2.5014791207155336E7
-0.3399999044579865,2.5014748069245856E7
-0.33000007123629704,2.2761683252605867E7
-0.3299998880797013,2.2761642517981064E7
-0.32000007382784806,2.0743625551314827E7
-0.3199998796401887,2.0743587263771486E7
-0.3100000957309916,1.894331472471841E7
-0.30999988195800526,1.8943276403054487E7
-0.30000011036614554,1.7290085171573628E7
-0.2999998827060449,1.7290045342977874E7
-0.2900001117256387,1.5761668903561806E7
-0.2899998703172607,1.5761631759744914E7
-0.28000011793848256,1.435965561822222E7
-0.27999986848865926,1.4359619332212312E7
-0.27000012343189944,1.3019510224378252E7
-0.2699998654282517,1.3019477601473672E7
-0.2600001191386254,1.1807988260449778E7
-0.25999985381000523,1.180795749457203E7
-0.2500001249378676,1.0656377532845393E7
-0.2499998557025692,1.065634811300315E7
-0.24000013171628418,9578812.178767825
-0.23999985399233953,9578780.977878021
-0.23000011939297882,8599290.70715052
-0.22999983790257125,8599262.54439167
-0.22000010446286325,7686208.266902833
-0.2199998200471695,7686182.626759941
-0.21000009613736245,6776357.381526772
-0.20999980254946196,6776331.600577337
-0.2000000959111685,5878899.574435788
-0.19999978743152427,5878873.901977162
-0.19000011111300755,5073084.638745294
-0.18999979008069626,5073057.88281381
-0.1800001594746574,4293938.112713114
-0.17999980305277705,4324863.513816483
-0.17000018460597655,3495326.0912797167
-0.1699998188318003,3535522.7133380114
-0.16000018416579737,2780339.943458719
-0.15999980592029478,2780309.030426184
-0.15000017334806606,2077040.1793052482
-0.14999978854543491,2077016.226209656
-0.14000018532591077,1474575.1892205689
-0.13999979524408881,1433003.729435457
-0.13000020123662004,855432.7275641138
-0.12999979920235477,855410.5929497565
-0.12000018842999882,330822.0070724947
-0.11999977991451562,285522.7042211097
-0.11000017009159578,-212150.19395913306
-0.10999975703598373,-227694.8373745499
-0.10000016636913145,-762645.9652899283
-0.09999974866327682,-750808.7130096359
-0.09000019227953208,-1275931.3309312842
-0.0899997674366698,-1292358.5986438813
-0.08000021478507181,-1804168.5061389322
-0.07999976542059688,-1798805.6702627025
-0.07000022620976153,-2236158.289121799
-0.069999752592244,-2236178.2191334
-0.06000024242127438,-2633358.0165348076
-0.0599997569352077,-2633375.432164587
-0.05000026009185137,-3006883.9440961224
-0.04999976644152653,-2982835.5283902236
-0.04000027045881278,-3288849.47680543
-0.03999977667940747,-3266810.9734591013
-0.03000025177085686,-3549772.4764946382
-0.02999974793288002,-3517622.79309205
-0.020000230971428553,-3680251.415697994
-0.019999718222452445,-3680260.5908818073
-0.01000024633140506,-3769033.292098572
-0.009999729590650817,-3759273.400667409
-2.6517844581297467E-7,-3793438.2636228674
2.589328232937293E-7,-3791497.4604156716
0.009999754142457462,-3789573.004390784
0.010000285098741624,-3788579.8951439857
0.019999772487401143,-3724717.2540724543
0.020000308544247614,-3723272.9618792636
0.029999753206995883,-3579937.3746632985
0.030000295656938177,-3609801.988763354
0.039999727861501744,-3378746.4207066707
0.04000028919646603,-3378738.169724356
0.049999741373757615,-3139636.983402718
0.05000031809761573,-3139618.5919135376
0.05999975608062935,-2772900.2595368666
0.060000341868035816,-2823030.364042869
0.06999973053756603,-2351933.8610940133
0.07000032468991492,-2352088.973552025
0.07999969867272394,-1814954.584059796
0.08000031049478806,-1814916.8772226041
0.08999971347937595,-1229591.923677817
0.09000032861780471,-1233316.772659008
0.09999974368847675,-557608.7235107053
0.10000035716434696,-557565.9698908575
0.10999976576181013,134987.1717265232
0.11000039069170273,135031.64043623477
0.11999976598630722,853490.2571016568
0.12000040643911965,853538.5769151794
0.12999971738893445,1546522.7534754975
0.13000036914042634,1504499.983808552
0.13999966304441333,2212475.088553871
0.1400003395371164,2212521.0730018555
0.1499996732827282,2905920.2775810487
0.15000036244067105,2905966.572888176
0.15999969920805698,3578082.569152041
0.16000039212765935,3578133.1591087333
0.16999968015413047,4312887.0789512945
0.17000038372586568,4312940.852133365
0.1799996524990949,5023906.773898505
0.18000038224742876,5023963.185880723
0.18999967433045317,5753869.451606288
0.19000041485623875,5753925.758401152
0.19999969847223886,6526923.199576963
0.2000004364059483,6526984.018041667
0.2099996734918409,7355807.205008467
0.21000042069083466,7355870.61805795
0.21999963994799518,8243710.781016442
0.22000042096159664,8243787.02847469
0.22999964944794882,9162458.810483748
0.2300004438943518,9162531.457061123
0.23999963400561153,1.0104044063169418E7
0.240000428860939,1.0104121212439997E7
0.24999960506097105,1.1112275026009412E7
0.25000042510762405,1.1112369588142525E7
0.2599996077946606,1.216445899449416E7
0.2600004493398032,1.2162424564566156E7
0.26999957820568454,1.3336179351889202E7
0.27000043801851414,1.3356474839003744E7
0.2799995629290464,1.4622679963513311E7
0.2800004342088729,1.461002338091925E7
0.2899995870727323,1.6021746042232517E7
0.29000045916800443,1.603382122610621E7
0.29999957541155664,1.7515900596995946E7
0.3000004318603831,1.750984588111861E7
0.30999956090664393,1.9127451327566497E7
0.31000041482085744,1.9146327801160015E7
0.31999960491767077,2.0915112198141377E7
0.32000045515225495,2.093876344434972E7
0.32999965300702466,2.2896214508620474E7
0.3300005032977649,2.2914845920144625E7
0.3399996709123356,2.507409289923957E7
0.34000053617912745,2.510158308308891E7
0.3499996498193874,2.7531234831705112E7
0.3500005470825363,2.7525003142834175E7
0.3599995900836169,3.029058900669616E7
0.36000052061114796,3.0290875393581837E7
0.36999953825780596,3.3371734158840157E7
0.37000049503535015,3.337206726835621E7
0.3799995058297387,3.676493296480704E7
0.3800004592126983,3.676527621275085E7
0.3899994984973193,4.041599943057716E7
0.3900004494390788,4.043715841683803E7
0.39999954389586345,4.4274218480611995E7
0.4000005025158685,4.4305232534237176E7
0.40999957797841374,4.826103279767927E7
0.41000054168470523,4.831131777500422E7
0.4199995329644719,5.207984226841946E7
0.4200004984672625,5.217418563586036E7
0.4299994764107792,5.5454031370748594E7
0.43000046022192095,5.55932450753668E7
0.439999499926437,5.791816573428182E7
0.4400005006583586,5.812359905212909E7
0.4499995360873183,5.905363285557002E7
0.45000055568266806,5.928089165929259E7
0.4599995047925123,5.827963177780433E7
0.46000056573997633,5.827931589965486E7
0.4699994494156739,5.497414445887619E7
0.4700005345922911,5.49735254480587E7
0.47999943456996624,4.877036297904755E7
0.48000047883492236,4.916682731688146E7
0.48999943861849843,3.9354671939126946E7
0.490000439661182,3.935346092328733E7
0.4999995036709407,2.6903134908639625E7
0.5000000000000001,2.6902372341366086E7
-0.5,3660604.7362625673
-0.49000000000001004,3338669.9010789185
-0.48000000817180655,3138475.736918753
-0.47000001353723897,2981528.315027781
-0.4600000199656167,2832658.504614566
-0.4500000233071126,2628816.8707228573
-0.4499999696164259,2628813.9766417327
-0.4400000248897426,2314717.9610473556
-0.43999996114343387,2314713.617428452
-0.4300000285874941,1866257.6333876702
-0.4299999551777792,1866251.9410101841
-0.4200000382915868,1310706.6908963164
-0.41999995466370704,1310699.6539924776
-0.4100000466956832,698102.5221888667
-0.40999994945832346,698094.85195741
-0.40000004841054304,119091.16791337673
-0.39999993939470035,119083.1485138869
-0.39000005604458815,-438984.9844975334
-0.38999993751730566,-438991.3282783085
-0.38000006690057725,-916330.6223439922
-0.3799999348003112,-916336.2292077969
-0.3700000698711085,-1314800.2625243568
-0.3699999261088651,-1314804.255303711
-0.360000076291188,-1704881.1116524008
-0.35999992367287775,-1704885.8909805398
-0.3500000823227278,-2167548.348816972
-0.3499999191527835,-2167554.450181861
-0.340000077155323,-2718618.514094072
-0.3399999044579865,-2718627.2972944295
-0.33000007123629704,-3397765.7143676677
-0.3299998880797013,-3397776.7594299205
-0.32000007382784806,-4175444.4215033012
-0.3199998796401887,-4175459.5166768683
-0.3100000957309916,-5049760.663040984
-0.30999988195800526,-5049777.326643062
-0.30000011036614554,-5953074.298111559
-0.2999998827060449,-5953092.117526557
-0.2900001117256387,-6836064.269522699
-0.2899998703172607,-6836081.762950468
-0.28000011793848256,-7653466.342097011
-0.27999986848865926,-7653480.890638461
-0.27000012343189944,-8337048.294140445
-0.2699998654282517,-8337060.5109530715
-0.2600001191386254,-8907549.18464339
-0.25999985381000523,-8907557.756291246
-0.2500001249378676,-9287340.526545426
-0.2499998557025692,-9287343.817756189
-0.24000013171628418,-9449544.21312774
-0.23999985399233953,-9449542.207612675
-0.23000011939297882,-9422628.64056222
-0.22999983790257125,-9422621.112945508
-0.22000010446286325,-9195023.562775644
-0.2199998200471695,-9195013.222670004
-0.21000009613736245,-8804361.277078304
-0.20999980254946196,-8804346.535482971
-0.2000000959111685,-8320532.000387321
-0.19999978743152427,-8320517.09527929
-0.19000011111300755,-7800412.488261547
-0.18999979008069626,-7800396.244648318
-0.1800001594746574,-7350649.271036713
-0.17999980305277705,-7324906.222874177
-0.17000018460597655,-6993161.771235275
-0.1699998188318003,-6935569.015040577
-0.16000018416579737,-6666374.898550444
-0.15999980592029478,-6666368.503485749
-0.15000017334806606,-6544005.684631337
-0.14999978854543491,-6544005.274702746
-0.14000018532591077,-6680792.983843047
-0.13999979524408881,-6570604.319816681
-0.13000020123662004,-6683853.0824366035
-0.12999979920235477,-6683859.722153545
-0.12000018842999882,-7076863.594848553
-0.11999977991451562,-6895364.343389043
-0.11000017009159578,-7393749.627566231
-0.10999975703598373,-7190827.7548275925
-0.10000016636913145,-7699703.63577561
-0.09999974866327682,-7513755.214599154
-0.09000019227953208,-8061793.651944224
-0.0899997674366698,-7852730.240585804
-0.08000021478507181,-8400337.829511635
-0.07999976542059688,-8201620.934153181
-0.07000022620976153,-8576763.007459255
-0.069999752592244,-8576765.299500734
-0.06000024242127438,-8972072.566448595
-0.0599997569352077,-8972075.78925996
-0.05000026009185137,-9574673.353558274
-0.04999976644152653,-9421226.837330917
-0.04000027045881278,-1.0106291275329357E7
-0.03999977667940747,-9953814.580584312
-0.03000025177085686,-1.0749011524817573E7
-0.02999974793288002,-1.0624483597848296E7
-0.020000230971428553,-1.1462039678922983E7
-0.019999718222452445,-1.1462065977935245E7
-0.01000024633140506,-1.2452172824639106E7
-0.009999729590650817,-1.2400908552137297E7
-2.6517844581297467E-7,-1.3462336731675297E7
2.589328232937293E-7,-1.3468916671485988E7
0.009999754142457462,-1.447711258273135E7
0.010000285098741624,-1.4494735668764113E7
0.019999772487401143,-1.5470376575308824E7
0.020000308544247614,-1.5461982262593554E7
0.029999753206995883,-1.6332184979664559E7
0.030000295656938177,-1.6310820397769198E7
0.039999727861501744,-1.7049440241744842E7
0.04000028919646603,-1.7049468074153837E7
0.049999741373757615,-1.757259010333163E7
0.05000031809761573,-1.7572608883267444E7
0.05999975608062935,-1.790352543221275E7
0.060000341868035816,-1.783662090922083E7
0.06999973053756603,-1.80304515517972E7
0.07000032468991492,-1.7971596719162982E7
0.07999969867272394,-1.7983859367064293E7
0.08000031049478806,-1.7983856450573288E7
0.08999971347937595,-1.773283399179259E7
0.09000032861780471,-1.7668284867431566E7
0.09999974368847675,-1.72778033925037E7
0.10000035716434696,-1.7277787171548244E7
0.10999976576181013,-1.6664413623683492E7
0.11000039069170273,-1.666438862430186E7
0.11999976598630722,-1.5915835267451102E7
0.12000040643911965,-1.5915805962863093E7
0.12999971738893445,-1.5126398513600597E7
0.13000036914042634,-1.507665916211128E7
0.13999966304441333,-1.4332925035129769E7
0.1400003395371164,-1.433289158845048E7
0.1499996732827282,-1.3603237387963915E7
0.15000036244067105,-1.3603216425190242E7
0.15999969920805698,-1.3033952357133485E7
0.16000039212765935,-1.3033941676209794E7
0.16999968015413047,-1.268645022937776E7
0.17000038372586568,-1.2686453859798985E7
0.1799996524990949,-1.2558977523425609E7
0.18000038224742876,-1.2558994412895098E7
0.18999967433045317,-1.2603127936679875E7
0.19000041485623875,-1.260315365353331E7
0.19999969847223886,-1.2756453979177386E7
0.2000004364059483,-1.2756478474163601E7
0.2099996734918409,-1.2916826900570333E7
0.21000042069083466,-1.2916845994690014E7
0.21999963994799518,-1.2996012929516748E7
0.22000042096159664,-1.2996013002547232E7
0.22999964944794882,-1.2877344057544552E7
0.2300004438943518,-1.2877325843949048E7
0.23999963400561153,-1.2518809516763873E7
0.240000428860939,-1.2518762538090887E7
0.24999960506097105,-1.188109580484983E7
0.25000042510762405,-1.1881024699673222E7
0.2599996077946606,-1.098748247244465E7
0.2600004493398032,-1.0939954154985E7
0.26999957820568454,-9837681.68482732
0.27000043801851414,-9786020.947532333
0.2799995629290464,-8542988.840699643
0.2800004342088729,-8476365.050056092
0.2899995870727323,-7158647.248886975
0.29000045916800443,-7076569.511242924
0.29999957541155664,-5781296.689485108
0.3000004318603831,-5683450.595107705
0.30999956090664393,-4539235.074354207
0.31000041482085744,-4426259.921019522
0.31999960491767077,-3470145.210279288
0.32000045515225495,-3363610.1758015407
0.32999965300702466,-2620292.8317658165
0.3300005032977649,-2535833.248526855
0.3399996709123356,-1978605.4154961572
0.34000053617912745,-1921106.2556382534
0.3499996498193874,-1535067.1348465825
0.3500005470825363,-1493025.0580996291
0.3599995900836169,-1211911.952852561
0.36000052061114796,-1211895.2661300737
0.36999953825780596,-895532.9218079748
0.37000049503535015,-895506.3166423668
0.3799995058297387,-536582.5106318076
0.3800004592126983,-536541.300978513
0.3899994984973193,-131570.23234190868
0.3900004494390788,-113553.86210381599
0.39999954389586345,377570.7671343964
0.4000005025158685,406160.07690499804
0.40999957797841374,967496.2874862155
0.41000054168470523,990008.9863857207
0.4199995329644719,1598427.121591259
0.4200004984672625,1623749.1502295143
0.4299994764107792,2258090.292371703
0.43000046022192095,2283140.988288815
0.439999499926437,2891901.451569568
0.4400005006583586,2927488.1548847514
0.4499995360873183,3510483.32991643
0.45000055568266806,3547674.9458341594
0.4599995047925123,4028399.8294930467
0.46000056573997633,4028447.4414097285
0.4699994494156739,4455611.624454758
0.4700005345922911,4455650.150887837
0.47999943456996624,4771405.774118223
0.48000047883492236,4794346.221352978
0.48999943861849843,4997047.200516343
0.490000439661182,4997065.98967921
0.4999995036709407,5111907.980454839
0.5000000000000001,5111915.915758057
-0.5,9982040.141336717
-0.49000000000001004,1.1143224806555444E7
-0.48000000817180655,1.1456539677673008E7
-0.47000001353723897,1.0817316037159324E7
-0.4600000199656167,9391800.578848938
-0.4500000233071126,7390898.93145624
-0.4499999696164259,7390885.063403172
-0.4400000248897426,5102596.126752638
-0.43999996114343387,5102580.558665456
-0.4300000285874941,2826116.039215572
-0.4299999551777792,2826101.0001058374
-0.4200000382915868,849684.2719229609
-0.41999995466370704,849671.7808358633
-0.4100000466956832,-641201.5841612978
-0.40999994945832346,-641209.3639717891
-0.40000004841054304,-1557379.5399553494
-0.39999993939470035,-1557379.8725862943
-0.39000005604458815,-1776203.3075071007
-0.38999993751730566,-1776196.1914142927
-0.38000006690057725,-1334302.172367657
-0.3799999348003112,-1334286.2980940037
-0.3700000698711085,-329039.2942071271
-0.3699999261088651,-329014.88785840815
-0.360000076291188,1187544.005618734
-0.35999992367287775,1187575.2920540697
-0.3500000823227278,3075294.113590824
-0.3499999191527835,3075331.7321399273
-0.340000077155323,5238656.679104997
-0.3399999044579865,5238698.613610799
-0.33000007123629704,7553215.927994248
-0.3299998880797013,7553260.851324609
-0.32000007382784806,9934053.255955297
-0.3199998796401887,9934100.818697013
-0.3100000957309916,1.236510960623985E7
-0.30999988195800526,1.2365160230115496E7
-0.30000011036614554,1.4828446752521968E7
-0.2999998827060449,1.4828497799590696E7
-0.2900001117256387,1.7240791029921416E7
-0.2899998703172607,1.7240842116899762E7
-0.28000011793848256,1.958177188978333E7
-0.27999986848865926,1.9581819979916763E7
-0.27000012343189944,2.1748063496697273E7
-0.2699998654282517,2.1748103418040033E7
-0.2600001191386254,2.3593159682881348E7
-0.25999985381000523,2.359318825238939E7
-0.2500001249378676,2.4963013278485246E7
-0.2499998557025692,2.4963027192245193E7
-0.24000013171628418,2.5767123687950194E7
-0.23999985399233953,2.576711654013498E7
-0.23000011939297882,2.5907012491099548E7
-0.22999983790257125,2.590698502570828E7
-0.22000010446286325,2.5368201167353883E7
-0.2199998200471695,2.5368154564116128E7
-0.21000009613736245,2.417758972549227E7
-0.20999980254946196,2.4177529816077966E7
-0.2000000959111685,2.249639074713E7
-0.19999978743152427,2.249632350846395E7
-0.19000011111300755,2.0543404964491084E7
-0.18999979008069626,2.0543338101237126E7
-0.1800001594746574,1.82852356737453E7
-0.17999980305277705,1.8596167477100402E7
-0.17000018460597655,1.6530428882570619E7
-0.1699998188318003,1.685762984580464E7
-0.16000018416579737,1.5384674499489777E7
-0.15999980592029478,1.5384630953453371E7
-0.15000017334806606,1.4141665462266916E7
-0.14999978854543491,1.4141635042405898E7
-0.14000018532591077,1.2877402209206577E7
-0.13999979524408881,1.3100933361499125E7
-0.13000020123662004,1.2128378437786955E7
-0.12999979920235477,1.2128345332215823E7
-0.12000018842999882,1.0898946007290525E7
-0.11999977991451562,1.104842802430182E7
-0.11000017009159578,9648864.584245613
-0.10999975703598373,9758892.705318153
-0.10000016636913145,8132614.411147955
-0.09999974866327682,8231730.369552653
-0.09000019227953208,6442343.16956727
-0.0899997674366698,6542075.137299882
-0.08000021478507181,4672115.193422065
-0.07999976542059688,4793965.994740038
-0.07000022620976153,3164038.4974231413
-0.069999752592244,3163969.4323368534
-0.06000024242127438,1828487.3423653543
-0.0599997569352077,1828436.140784058
-0.05000026009185137,720548.5886545898
-0.04999976644152653,917577.3425965523
-0.04000027045881278,302045.69876726717
-0.03999977667940747,542429.6239170152
-0.03000025177085686,419968.35505976924
-0.02999974793288002,697484.7363669345
-0.020000230971428553,1310400.8594332503
-0.019999718222452445,1310460.9975544782
-0.01000024633140506,2091949.0474572992
-0.009999729590650817,2353179.396561953
-2.6517844581297467E-7,3440825.7228414617
2.589328232937293E-7,3446934.962259836
0.009999754142457462,5187383.576988753
0.010000285098741624,4928716.564741791
0.019999772487401143,6617977.433323729
0.020000308544247614,6399544.225550783
0.029999753206995883,7981273.956715947
0.030000295656938177,7778099.322540573
0.039999727861501744,9232763.336558215
0.04000028919646603,9232855.150555843
0.049999741373757615,1.0319411192657093E7
0.05000031809761573,1.0319502694621235E7
0.05999975608062935,1.1294969265382115E7
0.060000341868035816,1.1128985579757988E7
0.06999973053756603,1.221194569206113E7
0.07000032468991492,1.2059848238217905E7
0.07999969867272394,1.3026109179907361E7
0.08000031049478806,1.302618525427092E7
0.08999971347937595,1.3624683058388986E7
0.09000032861780471,1.3479419688372198E7
0.09999974368847675,1.3895117704311837E7
0.10000035716434696,1.389515559626777E7
0.10999976576181013,1.3699688757491194E7
0.11000039069170273,1.3699689665711883E7
0.11999976598630722,1.2922909370058788E7
0.12000040643911965,1.2922861844494237E7
0.12999971738893445,1.15252642603384E7
0.13000036914042634,1.144912497160319E7
0.13999966304441333,9535980.421322368
0.1400003395371164,9535838.25622344
0.1499996732827282,7041695.875470805
0.15000036244067105,7041520.216393225
0.15999969920805698,4204911.824209517
0.16000039212765935,4204716.27429094
0.16999968015413047,1297523.5531982533
0.17000038372586568,1297324.9084063435
0.1799996524990949,-1461540.3168472082
0.18000038224742876,-1461734.236615832
0.18999967433045317,-3896334.788780478
0.19000041485623875,-3896504.2057851157
0.19999969847223886,-5869335.635785404
0.2000004364059483,-5869470.551454231
0.2099996734918409,-7322177.462845942
0.21000042069083466,-7322282.481274813
0.21999963994799518,-8260182.764825767
0.22000042096159664,-8260264.442824645
0.22999964944794882,-8735344.591099998
0.2300004438943518,-8735404.699191067
0.23999963400561153,-8914571.48774641
0.240000428860939,-8914619.817643058
0.24999960506097105,-8927468.164702484
0.25000042510762405,-8927517.486850359
0.2599996077946606,-8910617.133579278
0.2600004493398032,-8853557.006787213
0.26999957820568454,-8980933.388868958
0.27000043801851414,-8924133.222947327
0.2799995629290464,-9149246.414075952
0.2800004342088729,-9119197.292182352
0.2899995870727323,-9320827.261504378
0.29000045916800443,-9336945.19464902
0.29999957541155664,-9395565.240832433
0.3000004318603831,-9446189.892927254
0.30999956090664393,-9181468.126593428
0.31000041482085744,-9270833.283914663
0.31999960491767077,-8607147.69467872
0.32000045515225495,-8710110.489003142
0.32999965300702466,-7678910.332801769
0.3300005032977649,-7758900.01439108
0.3399996709123356,-6548865.83945838
0.34000053617912745,-6564451.221434183
0.3499996498193874,-5422625.694983676
0.3500005470825363,-5367759.735100372
0.3599995900836169,-4595988.790956482
0.36000052061114796,-4595911.766854843
0.36999953825780596,-4296140.669953462
0.37000049503535015,-4296118.659646855
0.3799995058297387,-4626147.647444552
0.3800004592126983,-4626185.828887761
0.3899994984973193,-5486948.157062057
0.3900004494390788,-5406370.407725518
0.39999954389586345,-6627667.0030438425
0.4000005025158685,-6599623.517985322
0.40999957797841374,-7659798.247935824
0.41000054168470523,-7692502.850250608
0.4199995329644719,-8176401.738307674
0.4200004984672625,-8254250.634870697
0.4299994764107792,-7900606.734724947
0.43000046022192095,-7994466.354204399
0.439999499926437,-6680554.041588202
0.4400005006583586,-6752508.592446282
0.4499995360873183,-4566589.398886594
0.45000055568266806,-4587694.885909268
0.4599995047925123,-1861453.8341706349
0.46000056573997633,-1861155.519137271
0.4699994494156739,1015824.0261784834
0.4700005345922911,1016132.8220030871
0.47999943456996624,3634495.6291829473
0.48000047883492236,3775441.113948459
0.48999943861849843,5559201.845005587
0.490000439661182,5559354.5099794995
0.4999995036709407,6546528.704505069
0.5000000000000001,6546543.0850897385
-0.5,-1.3639736239449602E7
-0.49000000000001004,-1.748284327145705E7
-0.48000000817180655,-2.110652852397505E7
-0.47000001353723897,-2.4250286220839076E7
-0.4600000199656167,-2.6680932555604458E7
-0.4500000233071126,-2.816504370286508E7
-0.4499999696164259,-2.8165046298631243E7
-0.4400000248897426,-2.8497366707886986E7
